DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

s       0.16300000E+03         1.0000000        

s       0.51000000E+02         1.00000000       

s       0.10200000E+02         1.00000000       

s       0.25600000E+01         1.00000000       

s       0.64000000E+00         1.00000000       

s       0.16000000E+00         1.00000000       

p       0.51000000E+02         1.00000000       

p       0.10200000E+02         1.00000000       

p       0.25600000E+01         1.00000000       

p       0.64000000E+00         1.00000000       

p       0.16000000E+00         1.00000000       

d       0.51000000E+02         1.0000000        

d       0.10200000E+02         1.0000000        

d       0.25600000E+01         1.0000000        

d       0.64000000E+00         1.0000000        

d       0.16000000E+00         1.0000000        

Br 35 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.62480000E+05         1.0000000        

s       0.12496000E+05         1.0000000        

s       0.31230000E+04         1.0000000        

s       0.78100000E+03         1.0000000        

s       0.19500000E+03         1.0000000        

s       0.60800000E+02         1.00000000       

s       0.12200000E+02         1.00000000       

s       0.30400000E+01         1.00000000       

s       0.76000000E+00         1.00000000       

s       0.19000000E+00         1.00000000       

p       0.60800000E+02         1.00000000       

p       0.12200000E+02         1.00000000       

p       0.30400000E+01         1.00000000       

p       0.76000000E+00         1.00000000       

p       0.19000000E+00         1.00000000       

d       0.60800000E+02         1.0000000        

d       0.12200000E+02         1.0000000        

d       0.30400000E+01         1.0000000        

d       0.76000000E+00         1.0000000        

d       0.19000000E+00         1.0000000        

Kr 36 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.72320000E+05         1.0000000        

s       0.14464000E+05         1.0000000        

s       0.36160000E+04         1.0000000        

s       0.90400000E+03         1.0000000        

s       0.22600000E+03         1.0000000        

s       0.70500000E+02         1.00000000       

s       0.14100000E+02         1.00000000       

s       0.35200000E+01         1.00000000       

s       0.88000000E+00         1.00000000       

s       0.22000000E+00         1.00000000       

p       0.70500000E+02         1.00000000       

p       0.14100000E+02         1.00000000       

p       0.35200000E+01         1.00000000       

p       0.88000000E+00         1.00000000       

p       0.22000000E+00         1.00000000       

d       0.70500000E+02         1.0000000        

d       0.14100000E+02         1.0000000        

d       0.35200000E+01         1.0000000        

d       0.88000000E+00         1.0000000        

d       0.22000000E+00         1.0000000        

Rb 37 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.40000000E+05         1.0000000        

s       0.82000000E+04         1.0000000        

s       0.20500000E+04         1.0000000        

s       0.51200000E+03         1.0000000        

s       0.12800000E+03         1.0000000        

s       0.03200000E+00         1.00000000       

s       0.40000000E+02         1.00000000       

s       0.80000000E+01         1.00000000       

s       0.20000000E+01         1.00000000       

s       0.51020000E+00         1.00000000       

s       0.12800000E+00         1.00000000       

p       0.03200000E+00         1.00000000       

p       0.40000000E+02         1.00000000       

p       0.80000000E+01         1.00000000       

p       0.20000000E+01         1.00000000       

p       0.51020000E+00         1.00000000       

p       0.12800000E+00         1.00000000       

d       0.40000000E+02         1.0000000        

d       0.80000000E+01         1.0000000        

d       0.20000000E+01         1.0000000        

d       0.51020000E+00         1.0000000        

d       0.12800000E+00         1.0000000        

